timestamp,price
9/29/2020 16:00:00,199.44
9/30/2020 16:00:00,199.97
10/1/2020 16:00:00,203.35
10/2/2020 16:00:00,201.46
10/5/2020 16:00:00,203.54
10/6/2020 16:00:00,200.45
10/7/2020 16:00:00,202.47
10/8/2020 16:00:00,202.98
10/9/2020 16:00:00,206.64
10/12/2020 16:00:00,206.4
10/13/2020 16:00:00,204.32
10/14/2020 16:00:00,202.2
10/15/2020 16:00:00,199.55
10/16/2020 16:00:00,200.26
10/19/2020 16:00:00,196.97
10/20/2020 16:00:00,197.7
10/21/2020 16:00:00,198.43
10/22/2020 16:00:00,197.99
10/23/2020 16:00:00,198.01
10/26/2020 16:00:00,193.07
10/27/2020 16:00:00,190.06
10/28/2020 16:00:00,180.87
10/29/2020 16:00:00,184.87
10/30/2020 16:00:00,181.71
11/2/2020 16:00:00,184.74
11/3/2020 16:00:00,188.34
11/4/2020 16:00:00,193.97
11/5/2020 16:00:00,197.64
11/6/2020 16:00:00,198.47
11/9/2020 16:00:00,212.68
11/10/2020 16:00:00,213.31
11/11/2020 16:00:00,212.7
11/12/2020 16:00:00,208.26
11/13/2020 16:00:00,210.48
11/16/2020 16:00:00,212.7
11/17/2020 16:00:00,210.71
11/18/2020 16:00:00,207.83
11/19/2020 16:00:00,207.57
11/20/2020 16:00:00,203.88
11/23/2020 16:00:00,208.16
11/24/2020 16:00:00,209.68
11/25/2020 16:00:00,210.89
11/27/2020 13:00:00,211
11/30/2020 16:00:00,210.35
12/1/2020 16:00:00,211.2
12/2/2020 16:00:00,210.18
12/3/2020 16:00:00,208.05
12/4/2020 16:00:00,212.68
12/7/2020 16:00:00,212.65
12/8/2020 16:00:00,212.77
12/9/2020 16:00:00,209.58
12/10/2020 16:00:00,207.61
12/11/2020 16:00:00,206.24
12/14/2020 16:00:00,207.25
12/15/2020 16:00:00,208.36
12/16/2020 16:00:00,208.27
12/17/2020 16:00:00,211.18
12/18/2020 16:00:00,211.31
12/21/2020 16:00:00,209.01
12/22/2020 16:00:00,205.84
12/23/2020 16:00:00,205.3
12/24/2020 13:00:00,208.7
12/28/2020 16:00:00,212.63
12/29/2020 16:00:00,214.37
12/30/2020 16:00:00,218.36
12/31/2020 16:00:00,218.73
1/4/2021 16:00:00,217.76
1/5/2021 16:00:00,214.51
1/6/2021 16:00:00,212.62
1/7/2021 16:00:00,213.81
1/8/2021 16:00:00,215.45
1/11/2021 16:00:00,212.89
1/12/2021 16:00:00,208.86
1/13/2021 16:00:00,209.35
1/14/2021 16:00:00,201.86
1/15/2021 16:00:00,201.59
1/19/2021 16:00:00,201.66
1/20/2021 16:00:00,206.01
1/21/2021 16:00:00,205.14
1/22/2021 16:00:00,202.02
1/25/2021 16:00:00,200.98
1/26/2021 16:00:00,202.01
1/27/2021 16:00:00,194.97
1/28/2021 16:00:00,198.22
1/29/2021 16:00:00,193.25
2/1/2021 16:00:00,198.36
2/2/2021 16:00:00,202.61
2/3/2021 16:00:00,201.36
2/4/2021 16:00:00,209.25
2/5/2021 16:00:00,208.77
2/8/2021 16:00:00,206.89
2/9/2021 16:00:00,206.52
2/10/2021 16:00:00,206.44
2/11/2021 16:00:00,210.66
2/12/2021 16:00:00,209.96
2/16/2021 16:00:00,207.9
2/17/2021 16:00:00,207.51
2/18/2021 16:00:00,209.35
2/19/2021 16:00:00,204.73
2/22/2021 16:00:00,208.32
2/23/2021 16:00:00,212.11
2/24/2021 16:00:00,219.43
2/25/2021 16:00:00,213.75
2/26/2021 16:00:00,212.39
3/1/2021 16:00:00,216.63
3/2/2021 16:00:00,215.77
3/3/2021 16:00:00,214.85
3/4/2021 16:00:00,211.5
3/5/2021 16:00:00,215.41
3/8/2021 16:00:00,220.27
3/9/2021 16:00:00,220.36
3/10/2021 16:00:00,223.17
3/11/2021 16:00:00,226.15
3/12/2021 16:00:00,224.36
3/15/2021 16:00:00,223.27
3/16/2021 16:00:00,224.7
3/17/2021 16:00:00,223.02
3/18/2021 16:00:00,220.66
3/19/2021 16:00:00,206.9
3/22/2021 16:00:00,208
3/23/2021 16:00:00,208.15
3/24/2021 16:00:00,208.07
3/25/2021 16:00:00,207.97
3/26/2021 16:00:00,213.53
3/29/2021 16:00:00,214.51
3/30/2021 16:00:00,211.9
3/31/2021 16:00:00,211.73
4/1/2021 16:00:00,216.86
4/5/2021 16:00:00,219.04
4/6/2021 16:00:00,218.65
4/7/2021 16:00:00,219.27
4/8/2021 16:00:00,220.7
4/9/2021 16:00:00,222.52
4/12/2021 16:00:00,221.47
4/13/2021 16:00:00,221.02
4/14/2021 16:00:00,221.98
4/15/2021 16:00:00,226.28
4/16/2021 16:00:00,226.41
4/19/2021 16:00:00,225.79
4/20/2021 16:00:00,223.28
4/21/2021 16:00:00,227.45
4/22/2021 16:00:00,227.57
4/23/2021 16:00:00,230
4/26/2021 16:00:00,230.34
4/27/2021 16:00:00,229.91
4/28/2021 16:00:00,233.45
4/29/2021 16:00:00,236.86
4/30/2021 16:00:00,233.56
5/3/2021 16:00:00,232.61
5/4/2021 16:00:00,232.03
5/5/2021 16:00:00,229.21
5/6/2021 16:00:00,231.32
5/7/2021 16:00:00,232.12
5/10/2021 16:00:00,225.97
5/11/2021 16:00:00,225.48
5/12/2021 16:00:00,220.63
5/13/2021 16:00:00,223.74
5/14/2021 16:00:00,226.94
5/17/2021 16:00:00,226.44
5/18/2021 16:00:00,225.57
5/19/2021 16:00:00,224.59
5/20/2021 16:00:00,226.44
5/21/2021 16:00:00,226.77
5/24/2021 16:00:00,229.32
5/25/2021 16:00:00,229.02
5/26/2021 16:00:00,227.07
5/27/2021 16:00:00,226.86
5/28/2021 16:00:00,227.3
6/1/2021 16:00:00,226.63
6/2/2021 16:00:00,229.66
6/3/2021 16:00:00,228.11
6/4/2021 16:00:00,230.14
6/7/2021 16:00:00,231.32
6/8/2021 16:00:00,232.05
6/9/2021 16:00:00,232.31
6/10/2021 16:00:00,233.95
6/11/2021 16:00:00,234.96
6/14/2021 16:00:00,234.08
6/15/2021 16:00:00,232.98
6/16/2021 16:00:00,229.6
6/17/2021 16:00:00,232.15
6/18/2021 16:00:00,230.41
6/21/2021 16:00:00,234.32
6/22/2021 16:00:00,235.93
6/23/2021 16:00:00,234.68
6/24/2021 16:00:00,236.24
6/25/2021 16:00:00,237.32
6/28/2021 16:00:00,234.09
6/29/2021 16:00:00,235.95
6/30/2021 16:00:00,233.82
7/1/2021 16:00:00,235.15
7/2/2021 16:00:00,238.63
7/6/2021 16:00:00,239.6
7/7/2021 16:00:00,240
7/8/2021 16:00:00,236.61
7/9/2021 16:00:00,238.47
7/12/2021 16:00:00,237.87
7/13/2021 16:00:00,242.35
7/14/2021 16:00:00,245.99
7/15/2021 16:00:00,248.55
7/16/2021 16:00:00,248.12
7/19/2021 16:00:00,240.41
7/20/2021 16:00:00,242.7
7/21/2021 16:00:00,243.66
7/22/2021 16:00:00,244.14
7/23/2021 16:00:00,249.02
7/26/2021 16:00:00,250.25
7/27/2021 16:00:00,250.93
7/28/2021 16:00:00,246.94
7/29/2021 16:00:00,247.92
7/30/2021 16:00:00,246.39
8/2/2021 16:00:00,239.78
8/3/2021 16:00:00,237.09
8/4/2021 16:00:00,236.67
8/5/2021 16:00:00,240.21
8/6/2021 16:00:00,241.4
8/9/2021 16:00:00,240
8/10/2021 16:00:00,238.07
8/11/2021 16:00:00,235.06
8/12/2021 16:00:00,231.79
8/13/2021 16:00:00,232.65
8/16/2021 16:00:00,235.36
8/17/2021 16:00:00,234.53
8/18/2021 16:00:00,231.63
8/19/2021 16:00:00,231.57
8/20/2021 16:00:00,231.36
8/23/2021 16:00:00,234.14
8/24/2021 16:00:00,234.24
8/25/2021 16:00:00,232.59
8/26/2021 16:00:00,230.52
8/27/2021 16:00:00,232.69
8/30/2021 16:00:00,231.23
8/31/2021 16:00:00,229.1
9/1/2021 16:00:00,230.12
9/2/2021 16:00:00,224.18
9/3/2021 16:00:00,225.11
9/7/2021 16:00:00,226.27
9/8/2021 16:00:00,229.09
