timestamp,price
9/27/2023 16:00:00,395.48
9/28/2023 16:00:00,399.44
9/29/2023 16:00:00,395.91
10/2/2023 16:00:00,395.85
10/3/2023 16:00:00,391.06
10/4/2023 16:00:00,393.76
10/5/2023 16:00:00,394.2
10/6/2023 16:00:00,397.97
10/9/2023 16:00:00,394.74
10/10/2023 16:00:00,400.37
10/11/2023 16:00:00,399.81
10/12/2023 16:00:00,399.9
10/13/2023 16:00:00,398.03
10/16/2023 16:00:00,401.16
10/17/2023 16:00:00,401.77
10/18/2023 16:00:00,393.21
10/19/2023 16:00:00,387.87
10/20/2023 16:00:00,384.41
10/23/2023 16:00:00,383.67
10/24/2023 16:00:00,386.91
10/25/2023 16:00:00,386.31
10/26/2023 16:00:00,364.59
10/27/2023 16:00:00,364.08
10/30/2023 16:00:00,372.42
10/31/2023 16:00:00,376.35
11/1/2023 16:00:00,377.82
11/2/2023 16:00:00,382.69
11/3/2023 16:00:00,386.05
11/6/2023 16:00:00,386.16
11/7/2023 16:00:00,388.87
11/8/2023 16:00:00,389.7
11/9/2023 16:00:00,387.96
11/10/2023 16:00:00,394.38
11/13/2023 16:00:00,394.35
11/14/2023 16:00:00,397.65
11/15/2023 16:00:00,396.83
11/16/2023 16:00:00,397.1
11/17/2023 16:00:00,400.3
11/20/2023 16:00:00,404.4
11/21/2023 16:00:00,408.95
11/22/2023 16:00:00,410.33
11/24/2023 13:00:00,412.5
11/27/2023 16:00:00,408.97
11/28/2023 16:00:00,409.01
11/29/2023 16:00:00,409.82
11/30/2023 16:00:00,413.83
12/1/2023 16:00:00,414.36
12/4/2023 16:00:00,408.23
12/5/2023 16:00:00,408.69
12/6/2023 16:00:00,410.38
12/7/2023 16:00:00,413.15
12/8/2023 16:00:00,412.16
12/11/2023 16:00:00,415.71
12/12/2023 16:00:00,420.75
12/13/2023 16:00:00,424.68
12/14/2023 16:00:00,418.56
12/15/2023 16:00:00,418.57
12/18/2023 16:00:00,424.43
12/19/2023 16:00:00,425.47
12/20/2023 16:00:00,419.45
12/21/2023 16:00:00,423.44
12/22/2023 16:00:00,424.1
12/26/2023 16:00:00,423.67
12/27/2023 16:00:00,424.36
12/28/2023 16:00:00,426.32
12/29/2023 16:00:00,426.51
1/2/2024 16:00:00,421.89
1/3/2024 16:00:00,418.77
1/4/2024 16:00:00,419.77
1/5/2024 16:00:00,419.42
1/8/2024 16:00:00,421.98
1/9/2024 16:00:00,422.6
1/10/2024 16:00:00,428.27
1/11/2024 16:00:00,426.72
1/12/2024 16:00:00,429.1
1/16/2024 16:00:00,428.35
1/17/2024 16:00:00,427.42
1/18/2024 16:00:00,430.72
1/19/2024 16:00:00,436.78
1/22/2024 16:00:00,439.75
1/23/2024 16:00:00,438.76
1/24/2024 16:00:00,438.7
1/25/2024 16:00:00,436.8
1/26/2024 16:00:00,438.53
1/29/2024 16:00:00,440.58
1/30/2024 16:00:00,445.19
1/31/2024 16:00:00,449.23
2/1/2024 16:00:00,460.92
2/2/2024 16:00:00,460.58
2/5/2024 16:00:00,456.76
2/6/2024 16:00:00,460.5
2/7/2024 16:00:00,461.91
2/8/2024 16:00:00,458.26
2/9/2024 16:00:00,457.88
2/12/2024 16:00:00,458.71
2/13/2024 16:00:00,460.46
2/14/2024 16:00:00,465.19
2/15/2024 16:00:00,471.28
2/16/2024 16:00:00,468.13
2/20/2024 16:00:00,451.75
2/21/2024 16:00:00,459.05
2/22/2024 16:00:00,471.56
2/23/2024 16:00:00,473.42
2/26/2024 16:00:00,474.51
2/27/2024 16:00:00,474.75
2/28/2024 16:00:00,478.85
2/29/2024 16:00:00,474.76
3/1/2024 16:00:00,476.63
3/4/2024 16:00:00,468.49
3/5/2024 16:00:00,467.52
3/6/2024 16:00:00,471.6
3/7/2024 16:00:00,467.54
3/8/2024 16:00:00,469.26
3/11/2024 16:00:00,469.16
3/12/2024 16:00:00,472.87
3/13/2024 16:00:00,475.61
3/14/2024 16:00:00,479.48
3/15/2024 16:00:00,475.83
3/18/2024 16:00:00,478.89
3/19/2024 16:00:00,484
3/20/2024 16:00:00,488.04
3/21/2024 16:00:00,488.64
3/22/2024 16:00:00,481.67
3/25/2024 16:00:00,476.04
3/26/2024 16:00:00,476.8
3/27/2024 16:00:00,477.95
3/28/2024 16:00:00,481.57
4/1/2024 16:00:00,478.4
4/2/2024 16:00:00,479.43
4/3/2024 16:00:00,477.42
4/4/2024 16:00:00,469.77
4/5/2024 16:00:00,477.15
4/8/2024 16:00:00,478.85
4/9/2024 16:00:00,472.16
4/10/2024 16:00:00,469.17
4/11/2024 16:00:00,468.31
4/12/2024 16:00:00,465.38
4/15/2024 16:00:00,459.79
4/16/2024 16:00:00,459.82
4/17/2024 16:00:00,460.16
4/18/2024 16:00:00,454.7
4/19/2024 16:00:00,455.39
4/22/2024 16:00:00,456.75
4/23/2024 16:00:00,462.82
4/24/2024 16:00:00,462.5
4/25/2024 16:00:00,462.11
4/26/2024 16:00:00,462.42
4/29/2024 16:00:00,457.1
4/30/2024 16:00:00,451.2
5/1/2024 16:00:00,442.07
5/2/2024 16:00:00,441.1
5/3/2024 16:00:00,443.58
5/6/2024 16:00:00,449.37
5/7/2024 16:00:00,453.06
5/8/2024 16:00:00,454.77
5/9/2024 16:00:00,455.49
5/10/2024 16:00:00,456.98
5/13/2024 16:00:00,457.76
5/14/2024 16:00:00,454.2
5/15/2024 16:00:00,458
5/16/2024 16:00:00,458.87
5/17/2024 16:00:00,460.27
5/20/2024 16:00:00,459.66
5/21/2024 16:00:00,459.1
5/22/2024 16:00:00,456.52
5/23/2024 16:00:00,451.21
5/24/2024 16:00:00,451.18
5/28/2024 16:00:00,445.08
5/29/2024 16:00:00,442.47
5/30/2024 16:00:00,442.1
5/31/2024 16:00:00,447.07
6/3/2024 16:00:00,443.19
6/4/2024 16:00:00,444.77
6/5/2024 16:00:00,446.66
6/6/2024 16:00:00,448.68
6/7/2024 16:00:00,449.79
6/10/2024 16:00:00,449.25
6/11/2024 16:00:00,449.04
6/12/2024 16:00:00,443
6/13/2024 16:00:00,445
6/14/2024 16:00:00,444.63
6/17/2024 16:00:00,448.11
6/18/2024 16:00:00,450.11
6/20/2024 16:00:00,452.51
6/21/2024 16:00:00,454.85
6/24/2024 16:00:00,456.96
6/25/2024 16:00:00,455.65
6/26/2024 16:00:00,452.38
6/27/2024 16:00:00,442.75
6/28/2024 16:00:00,441.16
7/1/2024 16:00:00,437.61
7/2/2024 16:00:00,444.65
7/3/2024 13:00:00,448.18
7/5/2024 16:00:00,449.49
7/8/2024 16:00:00,446.24
7/9/2024 16:00:00,444.7
7/10/2024 16:00:00,433.64
7/11/2024 16:00:00,436.42
7/12/2024 16:00:00,440.11
7/15/2024 16:00:00,444
7/16/2024 16:00:00,443.53
7/17/2024 16:00:00,451.16
7/18/2024 16:00:00,448.72
7/19/2024 16:00:00,443.69
7/22/2024 16:00:00,447.94
7/23/2024 16:00:00,441.72
7/24/2024 16:00:00,432.45
7/25/2024 16:00:00,429.6
7/26/2024 16:00:00,438.18
7/29/2024 16:00:00,441.3
7/30/2024 16:00:00,447.45
7/31/2024 16:00:00,463.71
8/1/2024 16:00:00,462.41
8/2/2024 16:00:00,462.02
8/5/2024 16:00:00,442
8/6/2024 16:00:00,448.3
8/7/2024 16:00:00,449.84
8/8/2024 16:00:00,455.58
8/9/2024 16:00:00,456.78
8/12/2024 16:00:00,455.69
8/13/2024 16:00:00,459.36
8/14/2024 16:00:00,460.16
8/15/2024 16:00:00,468.71
8/16/2024 16:00:00,468.88
8/19/2024 16:00:00,466.98
8/20/2024 16:00:00,469.12
8/21/2024 16:00:00,468
8/22/2024 16:00:00,468.82
8/23/2024 16:00:00,466.44
8/26/2024 16:00:00,468.64
8/27/2024 16:00:00,474.99
8/28/2024 16:00:00,471.8
8/29/2024 16:00:00,480.8
8/30/2024 16:00:00,483.34
9/3/2024 16:00:00,482.12
9/4/2024 16:00:00,483.14
9/5/2024 16:00:00,477.36
9/6/2024 16:00:00,476.12
9/9/2024 16:00:00,487.09
9/10/2024 16:00:00,488.02
9/11/2024 16:00:00,488.18
9/12/2024 16:00:00,492.11
9/13/2024 16:00:00,493.36
9/16/2024 16:00:00,497.71
9/17/2024 16:00:00,500.99
9/18/2024 16:00:00,494.76
9/19/2024 16:00:00,493.01
9/20/2024 16:00:00,492.74
9/23/2024 16:00:00,497.14
9/24/2024 16:00:00,487.41
9/25/2024 16:00:00,489.45
9/26/2024 16:00:00,491.27
9/27/2024 16:00:00,493.64
9/30/2024 16:00:00,493.8
10/1/2024 16:00:00,496.38
10/2/2024 16:00:00,495.57
10/3/2024 16:00:00,494.97
10/4/2024 16:00:00,497.7
10/7/2024 16:00:00,491.3
10/8/2024 16:00:00,497.06
10/9/2024 16:00:00,499.95
10/10/2024 16:00:00,498.02
10/11/2024 16:00:00,502.26
10/14/2024 16:00:00,506.66
10/15/2024 16:00:00,507.23
10/16/2024 16:00:00,514.07
10/17/2024 16:00:00,513.76
10/18/2024 16:00:00,516.34
10/21/2024 16:00:00,515.01
10/22/2024 16:00:00,513.02
10/23/2024 16:00:00,513.73
10/24/2024 16:00:00,510.62
10/25/2024 16:00:00,507.36
10/28/2024 16:00:00,508.21
10/29/2024 16:00:00,506.28
10/30/2024 16:00:00,513.69
10/31/2024 16:00:00,499.59
11/1/2024 16:00:00,508.08
11/4/2024 16:00:00,505.58
11/5/2024 16:00:00,505.56
11/6/2024 16:00:00,521.13
11/7/2024 16:00:00,517.88
11/8/2024 16:00:00,524.76
11/11/2024 16:00:00,530.12
11/12/2024 16:00:00,529.17
11/13/2024 16:00:00,521.88
11/14/2024 16:00:00,520.4
11/15/2024 16:00:00,521.89
11/18/2024 16:00:00,521.63
11/19/2024 16:00:00,519.46
11/20/2024 16:00:00,512.54
11/21/2024 16:00:00,515.1
11/22/2024 16:00:00,520.86
11/25/2024 16:00:00,526.6
11/26/2024 16:00:00,528.48
11/27/2024 16:00:00,532.38
11/29/2024 13:00:00,532.94
12/2/2024 16:00:00,531.36
12/3/2024 16:00:00,526.18
12/4/2024 16:00:00,521.14
12/5/2024 16:00:00,524.77
12/6/2024 16:00:00,528.57
12/9/2024 16:00:00,522.82
12/10/2024 16:00:00,529.01
12/11/2024 16:00:00,534.45
12/12/2024 16:00:00,532.41
12/13/2024 16:00:00,529
12/16/2024 16:00:00,530.31
12/17/2024 16:00:00,531.01
12/18/2024 16:00:00,519.96
12/19/2024 16:00:00,523.28
12/20/2024 16:00:00,528.03
12/23/2024 16:00:00,528.96
12/24/2024 13:00:00,535.71
12/26/2024 16:00:00,536.15
12/27/2024 16:00:00,532.2
12/30/2024 16:00:00,525.55
12/31/2024 16:00:00,526.57
