timestamp,price
2/23/2024 16:00:00,154.66
2/26/2024 16:00:00,154.45
2/27/2024 16:00:00,152.16
2/28/2024 16:00:00,152.34
2/29/2024 16:00:00,152.01
3/1/2024 16:00:00,152.81
3/4/2024 16:00:00,148.88
3/5/2024 16:00:00,149.59
3/6/2024 16:00:00,148.33
3/7/2024 16:00:00,149.37
3/8/2024 16:00:00,149.88
3/11/2024 16:00:00,152
3/12/2024 16:00:00,151.89
3/13/2024 16:00:00,153.89
3/14/2024 16:00:00,155.7
3/15/2024 16:00:00,155.55
3/18/2024 16:00:00,155.41
3/19/2024 16:00:00,156.62
3/20/2024 16:00:00,154.55
3/21/2024 16:00:00,154.86
3/22/2024 16:00:00,154.66
3/25/2024 16:00:00,156.47
3/26/2024 16:00:00,155.27
3/27/2024 16:00:00,156.35
3/28/2024 16:00:00,157.74
4/1/2024 16:00:00,159.08
4/2/2024 16:00:00,159.78
4/3/2024 16:00:00,160.44
4/4/2024 16:00:00,160.69
4/5/2024 16:00:00,161.6
4/8/2024 16:00:00,161.27
4/9/2024 16:00:00,162
4/10/2024 16:00:00,162.67
4/11/2024 16:00:00,161.89
4/12/2024 16:00:00,158.96
4/15/2024 16:00:00,157.59
4/16/2024 16:00:00,156.28
4/17/2024 16:00:00,156.4
4/18/2024 16:00:00,157.57
4/19/2024 16:00:00,160
4/22/2024 16:00:00,161.92
4/23/2024 16:00:00,162.85
4/24/2024 16:00:00,163.57
4/25/2024 16:00:00,165.28
4/26/2024 16:00:00,165.89
4/29/2024 16:00:00,166.33
4/30/2024 16:00:00,161.27
5/1/2024 16:00:00,159.63
5/2/2024 16:00:00,160.73
5/3/2024 16:00:00,160.25
5/6/2024 16:00:00,162.3
5/7/2024 16:00:00,162.67
5/8/2024 16:00:00,162.54
5/9/2024 16:00:00,165.45
5/10/2024 16:00:00,165.82
5/13/2024 16:00:00,164.53
5/14/2024 16:00:00,163.61
5/15/2024 16:00:00,163.05
5/16/2024 16:00:00,161.09
5/17/2024 16:00:00,162.67
5/20/2024 16:00:00,161.14
5/21/2024 16:00:00,159.97
5/22/2024 16:00:00,157.57
5/23/2024 16:00:00,156.94
5/24/2024 16:00:00,157.75
5/28/2024 16:00:00,159.04
5/29/2024 16:00:00,156.9
5/30/2024 16:00:00,158.26
5/31/2024 16:00:00,162.3
6/3/2024 16:00:00,157.46
6/4/2024 16:00:00,156.13
6/5/2024 16:00:00,154.98
6/6/2024 16:00:00,155.93
6/7/2024 16:00:00,156.08
6/10/2024 16:00:00,156.74
6/11/2024 16:00:00,156.49
6/12/2024 16:00:00,154.22
6/13/2024 16:00:00,152.84
6/14/2024 16:00:00,152.57
6/17/2024 16:00:00,153.19
6/18/2024 16:00:00,153.33
6/20/2024 16:00:00,156.64
6/21/2024 16:00:00,155.28
6/24/2024 16:00:00,159.31
6/25/2024 16:00:00,158.46
6/26/2024 16:00:00,155.95
6/27/2024 16:00:00,156.32
6/28/2024 16:00:00,156.42
7/1/2024 16:00:00,156.52
7/2/2024 16:00:00,156.75
7/3/2024 13:00:00,156.71
7/5/2024 16:00:00,154.31
7/8/2024 16:00:00,154.33
7/9/2024 16:00:00,152.98
7/10/2024 16:00:00,155.13
7/11/2024 16:00:00,155.26
7/12/2024 16:00:00,155.59
7/15/2024 16:00:00,158.04
7/16/2024 16:00:00,157.77
7/17/2024 16:00:00,161.23
7/18/2024 16:00:00,161.97
7/19/2024 16:00:00,159.15
7/22/2024 16:00:00,156.99
7/23/2024 16:00:00,154.09
7/24/2024 16:00:00,155.07
7/25/2024 16:00:00,157.54
7/26/2024 16:00:00,157.84
7/29/2024 16:00:00,156.6
7/30/2024 16:00:00,159.57
7/31/2024 16:00:00,160.47
8/1/2024 16:00:00,152.62
8/2/2024 16:00:00,148.55
8/5/2024 16:00:00,144.66
8/6/2024 16:00:00,143.23
8/7/2024 16:00:00,142.41
8/8/2024 16:00:00,144.49
8/9/2024 16:00:00,144.99
8/12/2024 16:00:00,145.02
8/13/2024 16:00:00,144.15
8/14/2024 16:00:00,144.67
8/15/2024 16:00:00,146.8
8/16/2024 16:00:00,147.27
8/19/2024 16:00:00,146.83
8/20/2024 16:00:00,144.69
8/21/2024 16:00:00,145.32
8/22/2024 16:00:00,145.73
8/23/2024 16:00:00,147.62
8/26/2024 16:00:00,148.5
8/27/2024 16:00:00,146.95
8/28/2024 16:00:00,146
8/29/2024 16:00:00,147.42
8/30/2024 16:00:00,147.95
9/3/2024 16:00:00,144.66
9/4/2024 16:00:00,142.07
9/5/2024 16:00:00,140.93
9/6/2024 16:00:00,138.56
9/9/2024 16:00:00,140.3
9/10/2024 16:00:00,138.23
9/11/2024 16:00:00,137.88
9/12/2024 16:00:00,139.21
9/13/2024 16:00:00,140.61
9/16/2024 16:00:00,142.09
9/17/2024 16:00:00,143.41
9/18/2024 16:00:00,143.96
9/19/2024 16:00:00,144.99
9/20/2024 16:00:00,145.68
9/23/2024 16:00:00,147.54
9/24/2024 16:00:00,147.45
9/25/2024 16:00:00,143.97
9/26/2024 16:00:00,141.99
9/27/2024 16:00:00,145.49
9/30/2024 16:00:00,147.27
10/1/2024 16:00:00,149.7
10/2/2024 16:00:00,150.95
10/3/2024 16:00:00,151.25
10/4/2024 16:00:00,150.74
10/7/2024 16:00:00,151.12
10/8/2024 16:00:00,148.75
10/9/2024 16:00:00,149.65
10/10/2024 16:00:00,150.62
10/11/2024 16:00:00,151.42
10/14/2024 16:00:00,151.78
10/15/2024 16:00:00,147.73
10/16/2024 16:00:00,148.73
10/17/2024 16:00:00,151.2
10/18/2024 16:00:00,150.75
10/21/2024 16:00:00,150.88
10/22/2024 16:00:00,150.92
10/23/2024 16:00:00,150.48
10/24/2024 16:00:00,150.45
10/25/2024 16:00:00,150.81
10/28/2024 16:00:00,150.54
10/29/2024 16:00:00,148.52
10/30/2024 16:00:00,148.05
10/31/2024 16:00:00,148.82
11/1/2024 16:00:00,153.07
11/4/2024 16:00:00,153.97
11/5/2024 16:00:00,153.41
11/6/2024 16:00:00,157.72
11/7/2024 16:00:00,156.77
11/8/2024 16:00:00,156.93
11/11/2024 16:00:00,156.5
11/12/2024 16:00:00,155.29
11/13/2024 16:00:00,158.72
11/14/2024 16:00:00,161.8
11/15/2024 16:00:00,161.42
11/18/2024 16:00:00,160.76
11/19/2024 16:00:00,159.6
11/20/2024 16:00:00,161.33
11/21/2024 16:00:00,161.63
11/22/2024 16:00:00,162.36
11/25/2024 16:00:00,160.36
11/26/2024 16:00:00,162.53
11/27/2024 16:00:00,162.11
11/29/2024 13:00:00,161.93
12/2/2024 16:00:00,162.21
12/3/2024 16:00:00,161.92
12/4/2024 16:00:00,158.32
12/5/2024 16:00:00,159.33
12/6/2024 16:00:00,155.24
12/9/2024 16:00:00,157.08
12/10/2024 16:00:00,157
12/11/2024 16:00:00,156.21
12/12/2024 16:00:00,154.71
12/13/2024 16:00:00,153.87
12/16/2024 16:00:00,149.36
12/17/2024 16:00:00,148.11
12/18/2024 16:00:00,144.08
12/19/2024 16:00:00,141.15
12/20/2024 16:00:00,142.85
12/23/2024 16:00:00,142.97
12/24/2024 13:00:00,143.84
12/26/2024 16:00:00,143.98
12/27/2024 16:00:00,144
12/30/2024 16:00:00,143.07
12/31/2024 16:00:00,144.84
