timestamp,price
7/22/2024 16:00:00,115.27
7/23/2024 16:00:00,113.41
7/24/2024 16:00:00,115.01
7/25/2024 16:00:00,117.43
7/26/2024 16:00:00,117.33
7/29/2024 16:00:00,116.1
7/30/2024 16:00:00,118.17
7/31/2024 16:00:00,118.59
8/1/2024 16:00:00,116.95
8/2/2024 16:00:00,116.88
8/5/2024 16:00:00,114.77
8/6/2024 16:00:00,114.16
8/7/2024 16:00:00,115.68
8/8/2024 16:00:00,117.89
8/9/2024 16:00:00,118.85
8/12/2024 16:00:00,119
8/13/2024 16:00:00,117.86
8/14/2024 16:00:00,118.95
8/15/2024 16:00:00,118.73
8/16/2024 16:00:00,118.17
8/19/2024 16:00:00,118.53
8/20/2024 16:00:00,114.58
8/21/2024 16:00:00,113.85
8/22/2024 16:00:00,114.73
8/23/2024 16:00:00,116.32
8/26/2024 16:00:00,118.81
8/27/2024 16:00:00,117.68
8/28/2024 16:00:00,116.52
8/29/2024 16:00:00,118.13
8/30/2024 16:00:00,117.94
9/3/2024 16:00:00,115.47
9/4/2024 16:00:00,114.06
9/5/2024 16:00:00,113.17
9/6/2024 16:00:00,112.64
9/9/2024 16:00:00,115.01
9/10/2024 16:00:00,110.82
9/11/2024 16:00:00,109.72
9/12/2024 16:00:00,111.23
9/13/2024 16:00:00,111.15
9/16/2024 16:00:00,112.71
9/17/2024 16:00:00,114.18
9/18/2024 16:00:00,114.58
9/19/2024 16:00:00,116
9/20/2024 16:00:00,115.27
9/23/2024 16:00:00,117.36
9/24/2024 16:00:00,117.05
9/25/2024 16:00:00,114.77
9/26/2024 16:00:00,112.8
9/27/2024 16:00:00,115.82
9/30/2024 16:00:00,117.22
10/1/2024 16:00:00,119.93
10/2/2024 16:00:00,121.52
10/3/2024 16:00:00,122.58
10/4/2024 16:00:00,124.83
10/7/2024 16:00:00,125.37
10/8/2024 16:00:00,122.04
10/9/2024 16:00:00,122.09
10/10/2024 16:00:00,123.14
10/11/2024 16:00:00,123.61
10/14/2024 16:00:00,124.08
10/15/2024 16:00:00,120.35
10/16/2024 16:00:00,120.66
10/17/2024 16:00:00,120.35
10/18/2024 16:00:00,120.01
10/21/2024 16:00:00,120.08
10/22/2024 16:00:00,120.7
10/23/2024 16:00:00,120.27
10/24/2024 16:00:00,119.59
10/25/2024 16:00:00,119.49
10/28/2024 16:00:00,118.9
10/29/2024 16:00:00,117.28
10/30/2024 16:00:00,116.69
10/31/2024 16:00:00,116.78
11/1/2024 16:00:00,114.95
11/4/2024 16:00:00,118.61
11/5/2024 16:00:00,118.96
11/6/2024 16:00:00,121
11/7/2024 16:00:00,121.15
11/8/2024 16:00:00,121.11
11/11/2024 16:00:00,120.47
11/12/2024 16:00:00,120.35
11/13/2024 16:00:00,121.47
11/14/2024 16:00:00,120.56
11/15/2024 16:00:00,119.31
11/18/2024 16:00:00,120.31
11/19/2024 16:00:00,118.63
11/20/2024 16:00:00,120.32
11/21/2024 16:00:00,121.93
11/22/2024 16:00:00,121.79
11/25/2024 16:00:00,119.97
11/26/2024 16:00:00,117.97
11/27/2024 16:00:00,117.66
11/29/2024 13:00:00,117.96
12/2/2024 16:00:00,117.85
12/3/2024 16:00:00,117.67
12/4/2024 16:00:00,114.28
12/5/2024 16:00:00,114.78
12/6/2024 16:00:00,113.57
12/9/2024 16:00:00,112.9
12/10/2024 16:00:00,112.67
12/11/2024 16:00:00,111.92
12/12/2024 16:00:00,111.82
12/13/2024 16:00:00,110.84
12/16/2024 16:00:00,108.47
12/17/2024 16:00:00,108.01
12/18/2024 16:00:00,106.42
12/19/2024 16:00:00,105.51
12/20/2024 16:00:00,105.87
12/23/2024 16:00:00,106.3
12/24/2024 13:00:00,106.4
12/26/2024 16:00:00,106.49
12/27/2024 16:00:00,106.48
12/30/2024 16:00:00,105.76
12/31/2024 16:00:00,107.57
