timestamp,price
4/12/2023 16:00:00,62.69
4/13/2023 16:00:00,63.15
4/14/2023 16:00:00,63.05
4/17/2023 16:00:00,63.46
4/18/2023 16:00:00,63.56
4/19/2023 16:00:00,63.68
4/20/2023 16:00:00,63.96
4/21/2023 16:00:00,64.05
4/24/2023 16:00:00,63.95
4/25/2023 16:00:00,63.85
4/26/2023 16:00:00,63.55
4/27/2023 16:00:00,63.68
4/28/2023 16:00:00,64.15
5/1/2023 16:00:00,64.3
5/2/2023 16:00:00,64.01
5/3/2023 16:00:00,63.65
5/4/2023 16:00:00,63.72
5/5/2023 16:00:00,64.02
5/8/2023 16:00:00,63.92
5/9/2023 16:00:00,63.39
5/10/2023 16:00:00,63.5
5/11/2023 16:00:00,63.86
5/12/2023 16:00:00,64.11
5/15/2023 16:00:00,63.94
5/16/2023 16:00:00,63.22
5/17/2023 16:00:00,63.15
5/18/2023 16:00:00,62.8
5/19/2023 16:00:00,62.83
5/22/2023 16:00:00,61.51
5/23/2023 16:00:00,61.4
5/24/2023 16:00:00,60.88
5/25/2023 16:00:00,60.41
5/26/2023 16:00:00,60.26
5/30/2023 16:00:00,59.78
5/31/2023 16:00:00,59.66
6/1/2023 16:00:00,60
6/2/2023 16:00:00,61.16
6/5/2023 16:00:00,60.75
6/6/2023 16:00:00,60.31
6/7/2023 16:00:00,60.22
6/8/2023 16:00:00,60.37
6/9/2023 16:00:00,60.47
6/12/2023 16:00:00,60.21
6/13/2023 16:00:00,60.45
6/14/2023 16:00:00,60.86
6/15/2023 16:00:00,61.23
6/16/2023 16:00:00,61.67
6/20/2023 16:00:00,61.26
6/21/2023 16:00:00,61.43
6/22/2023 16:00:00,61.85
6/23/2023 16:00:00,61.2
6/26/2023 16:00:00,61.22
6/27/2023 16:00:00,61.09
6/28/2023 16:00:00,60.52
6/29/2023 16:00:00,60.02
6/30/2023 16:00:00,60.22
7/3/2023 13:00:00,60.58
7/5/2023 16:00:00,61.03
7/6/2023 16:00:00,60.56
7/7/2023 16:00:00,59.76
7/10/2023 16:00:00,59.31
7/11/2023 16:00:00,59.52
7/12/2023 16:00:00,59.84
7/13/2023 16:00:00,60.35
7/14/2023 16:00:00,60.9
7/17/2023 16:00:00,60.81
7/18/2023 16:00:00,60.57
7/19/2023 16:00:00,61.64
7/20/2023 16:00:00,62.39
7/21/2023 16:00:00,62.44
7/24/2023 16:00:00,62.46
7/25/2023 16:00:00,62.25
7/26/2023 16:00:00,63.05
7/27/2023 16:00:00,62.44
7/28/2023 16:00:00,62.48
7/31/2023 16:00:00,61.93
8/1/2023 16:00:00,61.77
8/2/2023 16:00:00,61.96
8/3/2023 16:00:00,61.64
8/4/2023 16:00:00,60.71
8/7/2023 16:00:00,61.19
8/8/2023 16:00:00,60.92
8/9/2023 16:00:00,61.06
8/10/2023 16:00:00,60.92
8/11/2023 16:00:00,61.17
8/14/2023 16:00:00,60.88
8/15/2023 16:00:00,60.47
8/16/2023 16:00:00,60.48
8/17/2023 16:00:00,60.61
8/18/2023 16:00:00,60.95
8/21/2023 16:00:00,60.43
8/22/2023 16:00:00,60.06
8/23/2023 16:00:00,60.27
8/24/2023 16:00:00,60.11
8/25/2023 16:00:00,60.39
8/28/2023 16:00:00,60.56
8/29/2023 16:00:00,60.5
8/30/2023 16:00:00,60.47
8/31/2023 16:00:00,59.83
9/1/2023 16:00:00,59.31
9/5/2023 16:00:00,58.82
9/6/2023 16:00:00,58.78
9/7/2023 16:00:00,58.33
9/8/2023 16:00:00,58.33
9/11/2023 16:00:00,58.88
9/12/2023 16:00:00,58.3
9/13/2023 16:00:00,58.44
9/14/2023 16:00:00,58.46
9/15/2023 16:00:00,57.94
9/18/2023 16:00:00,58.3
9/19/2023 16:00:00,58.18
9/20/2023 16:00:00,58.44
9/21/2023 16:00:00,57.54
9/22/2023 16:00:00,57.6
9/25/2023 16:00:00,57
9/26/2023 16:00:00,56.53
9/27/2023 16:00:00,55.95
9/28/2023 16:00:00,55.81
9/29/2023 16:00:00,55.98
10/2/2023 16:00:00,55.48
10/3/2023 16:00:00,54.88
10/4/2023 16:00:00,55.04
10/5/2023 16:00:00,52.38
10/6/2023 16:00:00,53.14
10/9/2023 16:00:00,52.88
10/10/2023 16:00:00,54.03
10/11/2023 16:00:00,53.71
10/12/2023 16:00:00,52.81
10/13/2023 16:00:00,52.89
10/16/2023 16:00:00,53.43
10/17/2023 16:00:00,54.07
10/18/2023 16:00:00,54.05
10/19/2023 16:00:00,54.35
10/20/2023 16:00:00,54.57
10/23/2023 16:00:00,54.08
10/24/2023 16:00:00,55.64
10/25/2023 16:00:00,56.12
10/26/2023 16:00:00,55.78
10/27/2023 16:00:00,55.24
10/30/2023 16:00:00,56.15
10/31/2023 16:00:00,56.49
11/1/2023 16:00:00,56.44
11/2/2023 16:00:00,57.09
11/3/2023 16:00:00,56.74
11/6/2023 16:00:00,56.97
11/7/2023 16:00:00,57.18
11/8/2023 16:00:00,57.09
11/9/2023 16:00:00,56.66
11/10/2023 16:00:00,56.72
11/13/2023 16:00:00,56.93
11/14/2023 16:00:00,57.1
11/15/2023 16:00:00,57.21
11/16/2023 16:00:00,57.15
11/17/2023 16:00:00,57.26
11/20/2023 16:00:00,57.4
11/21/2023 16:00:00,58.03
11/22/2023 16:00:00,58.42
11/24/2023 13:00:00,58.57
11/27/2023 16:00:00,58.46
11/28/2023 16:00:00,58.58
11/29/2023 16:00:00,58.23
11/30/2023 16:00:00,58.44
12/1/2023 16:00:00,58.64
12/4/2023 16:00:00,58.57
12/5/2023 16:00:00,58.66
12/6/2023 16:00:00,58.6
12/7/2023 16:00:00,58.74
12/8/2023 16:00:00,58.61
12/11/2023 16:00:00,59.04
12/12/2023 16:00:00,59.42
12/13/2023 16:00:00,59.93
12/14/2023 16:00:00,59.04
12/15/2023 16:00:00,58.6
12/18/2023 16:00:00,59.02
12/19/2023 16:00:00,58.83
12/20/2023 16:00:00,57.61
12/21/2023 16:00:00,57.99
12/22/2023 16:00:00,58.32
12/26/2023 16:00:00,58.56
12/27/2023 16:00:00,58.71
12/28/2023 16:00:00,58.75
12/29/2023 16:00:00,58.93
1/2/2024 16:00:00,59.82
1/3/2024 16:00:00,59.96
1/4/2024 16:00:00,59.76
1/5/2024 16:00:00,59.67
1/8/2024 16:00:00,60.11
1/9/2024 16:00:00,60
1/10/2024 16:00:00,60.2
1/11/2024 16:00:00,59.81
1/12/2024 16:00:00,60.39
1/16/2024 16:00:00,59.99
1/17/2024 16:00:00,59.99
1/18/2024 16:00:00,60.16
1/19/2024 16:00:00,59.83
1/22/2024 16:00:00,59.57
1/23/2024 16:00:00,59.85
1/24/2024 16:00:00,58.91
1/25/2024 16:00:00,59.16
1/26/2024 16:00:00,59.37
1/29/2024 16:00:00,59.73
1/30/2024 16:00:00,59.9
1/31/2024 16:00:00,59.49
2/1/2024 16:00:00,60.98
2/2/2024 16:00:00,60.54
2/5/2024 16:00:00,60.04
2/6/2024 16:00:00,59.94
2/7/2024 16:00:00,59.99
2/8/2024 16:00:00,59.83
2/9/2024 16:00:00,59.56
2/12/2024 16:00:00,59.7
2/13/2024 16:00:00,59.35
2/14/2024 16:00:00,59.29
2/15/2024 16:00:00,59.4
2/16/2024 16:00:00,59.39
2/20/2024 16:00:00,60.7
2/21/2024 16:00:00,61.24
2/22/2024 16:00:00,61.15
2/23/2024 16:00:00,61.2
2/26/2024 16:00:00,60.71
2/27/2024 16:00:00,60.34
2/28/2024 16:00:00,60.4
2/29/2024 16:00:00,60.02
3/1/2024 16:00:00,59.53
3/4/2024 16:00:00,59.81
3/5/2024 16:00:00,59.52
3/6/2024 16:00:00,59.55
3/7/2024 16:00:00,59.44
3/8/2024 16:00:00,59.52
3/11/2024 16:00:00,60.24
3/12/2024 16:00:00,60.5
3/13/2024 16:00:00,61.12
3/14/2024 16:00:00,60.5
3/15/2024 16:00:00,59.88
3/18/2024 16:00:00,60.13
3/19/2024 16:00:00,60.23
3/20/2024 16:00:00,60.75
3/21/2024 16:00:00,60.47
3/22/2024 16:00:00,60.49
3/25/2024 16:00:00,60.4
3/26/2024 16:00:00,60.54
3/27/2024 16:00:00,61.03
3/28/2024 16:00:00,61.18
4/1/2024 16:00:00,60.68
4/2/2024 16:00:00,60.15
4/3/2024 16:00:00,59.83
4/4/2024 16:00:00,59.3
4/5/2024 16:00:00,59.51
4/8/2024 16:00:00,59.27
4/9/2024 16:00:00,59.72
4/10/2024 16:00:00,58.92
4/11/2024 16:00:00,59.05
4/12/2024 16:00:00,58.28
4/15/2024 16:00:00,58.14
4/16/2024 16:00:00,58.06
4/17/2024 16:00:00,58.51
4/18/2024 16:00:00,58.91
4/19/2024 16:00:00,60.17
4/22/2024 16:00:00,60.55
4/23/2024 16:00:00,60.64
4/24/2024 16:00:00,61.55
4/25/2024 16:00:00,61.74
4/26/2024 16:00:00,61.74
4/29/2024 16:00:00,62.04
4/30/2024 16:00:00,61.77
5/1/2024 16:00:00,61.93
5/2/2024 16:00:00,61.99
5/3/2024 16:00:00,62.17
5/6/2024 16:00:00,62.35
5/7/2024 16:00:00,62.62
5/8/2024 16:00:00,62.85
5/9/2024 16:00:00,62.88
5/10/2024 16:00:00,63.26
5/13/2024 16:00:00,63.58
5/14/2024 16:00:00,63.1
5/15/2024 16:00:00,63.13
5/16/2024 16:00:00,63.32
5/17/2024 16:00:00,63.03
5/20/2024 16:00:00,62.57
5/21/2024 16:00:00,62.91
5/22/2024 16:00:00,63
5/23/2024 16:00:00,62.09
5/24/2024 16:00:00,62
5/28/2024 16:00:00,61.82
5/29/2024 16:00:00,61.7
5/30/2024 16:00:00,61.97
5/31/2024 16:00:00,62.93
6/3/2024 16:00:00,62.93
6/4/2024 16:00:00,63.94
6/5/2024 16:00:00,63.92
6/6/2024 16:00:00,64.15
6/7/2024 16:00:00,63.91
6/10/2024 16:00:00,63.59
6/11/2024 16:00:00,63.55
6/12/2024 16:00:00,62.88
6/13/2024 16:00:00,62.99
6/14/2024 16:00:00,62.55
6/17/2024 16:00:00,62.62
6/18/2024 16:00:00,62.63
6/20/2024 16:00:00,62.18
6/21/2024 16:00:00,62.77
6/24/2024 16:00:00,63.97
6/25/2024 16:00:00,63.84
6/26/2024 16:00:00,64.05
6/27/2024 16:00:00,63.91
6/28/2024 16:00:00,63.65
7/1/2024 16:00:00,63.28
7/2/2024 16:00:00,63.15
7/3/2024 13:00:00,63.33
7/5/2024 16:00:00,63.76
7/8/2024 16:00:00,62.96
7/9/2024 16:00:00,62.69
7/10/2024 16:00:00,62.83
7/11/2024 16:00:00,63.1
7/12/2024 16:00:00,63.7
7/15/2024 16:00:00,63.41
7/16/2024 16:00:00,64.27
7/17/2024 16:00:00,65.21
7/18/2024 16:00:00,65.19
7/19/2024 16:00:00,65.29
7/22/2024 16:00:00,64.77
7/23/2024 16:00:00,64.96
7/24/2024 16:00:00,65.81
7/25/2024 16:00:00,66.07
7/26/2024 16:00:00,67.05
7/29/2024 16:00:00,66.83
7/30/2024 16:00:00,67.68
7/31/2024 16:00:00,66.74
8/1/2024 16:00:00,67.96
8/2/2024 16:00:00,69.33
8/5/2024 16:00:00,68.1
8/6/2024 16:00:00,68.05
8/7/2024 16:00:00,68.46
8/8/2024 16:00:00,68.73
8/9/2024 16:00:00,68.68
8/12/2024 16:00:00,68.17
8/13/2024 16:00:00,68.46
8/14/2024 16:00:00,68.58
8/15/2024 16:00:00,68.65
8/16/2024 16:00:00,69.18
8/19/2024 16:00:00,68.98
8/20/2024 16:00:00,69.38
8/21/2024 16:00:00,69.57
8/22/2024 16:00:00,69.33
8/23/2024 16:00:00,69.79
8/26/2024 16:00:00,70.84
8/27/2024 16:00:00,71.5
8/28/2024 16:00:00,71.75
8/29/2024 16:00:00,72.05
8/30/2024 16:00:00,72.47
9/3/2024 16:00:00,73.01
9/4/2024 16:00:00,72.56
9/5/2024 16:00:00,71.17
9/6/2024 16:00:00,71.14
9/9/2024 16:00:00,71.85
9/10/2024 16:00:00,71.55
9/11/2024 16:00:00,71.08
9/12/2024 16:00:00,71.23
9/13/2024 16:00:00,71.41
9/16/2024 16:00:00,72.1
9/17/2024 16:00:00,71.8
9/18/2024 16:00:00,71.75
9/19/2024 16:00:00,70.62
9/20/2024 16:00:00,71.64
9/23/2024 16:00:00,71.73
9/24/2024 16:00:00,71.33
9/25/2024 16:00:00,71.45
9/26/2024 16:00:00,71.4
9/27/2024 16:00:00,71.79
9/30/2024 16:00:00,71.86
10/1/2024 16:00:00,71.71
10/2/2024 16:00:00,71.01
10/3/2024 16:00:00,70.52
10/4/2024 16:00:00,70.17
10/7/2024 16:00:00,69.01
10/8/2024 16:00:00,69.18
10/9/2024 16:00:00,69.57
10/10/2024 16:00:00,69.25
10/11/2024 16:00:00,69.57
10/14/2024 16:00:00,70.34
10/15/2024 16:00:00,70.34
10/16/2024 16:00:00,70.57
10/17/2024 16:00:00,69.9
10/18/2024 16:00:00,70.44
10/21/2024 16:00:00,69.45
10/22/2024 16:00:00,69.45
10/23/2024 16:00:00,68.01
10/24/2024 16:00:00,67.3
10/25/2024 16:00:00,66.92
10/28/2024 16:00:00,66.67
10/29/2024 16:00:00,65.56
10/30/2024 16:00:00,65.92
10/31/2024 16:00:00,65.31
11/1/2024 16:00:00,65.01
11/4/2024 16:00:00,65.11
11/5/2024 16:00:00,65.37
11/6/2024 16:00:00,63.7
11/7/2024 16:00:00,63.66
11/8/2024 16:00:00,63.92
11/11/2024 16:00:00,63.36
11/12/2024 16:00:00,63.2
11/13/2024 16:00:00,63
11/14/2024 16:00:00,62.55
11/15/2024 16:00:00,61.74
11/18/2024 16:00:00,61.86
11/19/2024 16:00:00,62.59
11/20/2024 16:00:00,62.99
11/21/2024 16:00:00,63.76
11/22/2024 16:00:00,63.92
11/25/2024 16:00:00,64.38
11/26/2024 16:00:00,64.55
11/27/2024 16:00:00,64.43
11/29/2024 13:00:00,64.08
12/2/2024 16:00:00,63.65
12/3/2024 16:00:00,63.52
12/4/2024 16:00:00,62.21
12/5/2024 16:00:00,62.92
12/6/2024 16:00:00,62.53
12/9/2024 16:00:00,62.6
12/10/2024 16:00:00,62.91
12/11/2024 16:00:00,62.64
12/12/2024 16:00:00,63.84
12/13/2024 16:00:00,63.12
12/16/2024 16:00:00,62.55
12/17/2024 16:00:00,63.4
12/18/2024 16:00:00,62.85
12/19/2024 16:00:00,62.45
12/20/2024 16:00:00,62.55
12/23/2024 16:00:00,62.38
12/24/2024 13:00:00,62.84
12/26/2024 16:00:00,62.57
12/27/2024 16:00:00,62.45
12/30/2024 16:00:00,62.03
12/31/2024 16:00:00,62.26
